start_point_id,end_point_id,distance
TP2,NM3,2.369154073146748
TP2,NM4,2.2159092071888304
TP2,NM5,2.0665961131268293
TP2,NM6,1.9224068343301293
TP2,NM7,1.7851544701726385
TP2,NM8,1.6580884691631852
TP2,NM9,1.551446379355657
TP2,NM10,1.4644634350932408
TP2,NM11,2.3380056678083037
TP2,NM12,2.2106266773070327
TP2,NM13,2.0833035949272114
TP2,NM14,1.9560471925289495
TP2,NM15,1.8288711961630217
TP2,NM16,1.7017933661052669
TP2,NM17,1.574837122309507
TP2,NM18,1.4480339378580398
TP2,NM19,1.3214271597691714
TP2,NM20,1.1950781605615939
TP2,NM21,1.4215611564211623
TP2,NM22,2.0472156509754114
TP2,NM23,2.7626683011006867
TP2,NM24,3.515641906106766
TP2,NM25,4.287594878522509
TP2,NM26,5.070484930007862
TP2,NM27,5.860277777265282
TP2,NM28,6.654725600356136
TP2,NM29,7.452473875584613
TP2,NM30,8.252655666260807
TP2,NM31,0.6704510722146875
TP2,NM32,0.7673612538656948
TP2,NM33,0.8645148108873172
TP2,NM34,0.9618372185653378
TP2,NM35,1.0592815190265275
TP2,NM36,1.1568167018965618
TP2,NM37,1.2544214059921006
TP2,NM38,1.3520805109324259
TP2,NM39,1.4497829603675023
TP2,NM40,1.5475205111661525
TP2,NP1,3.5747284849516716
TP2,NP2,3.4780187143375696
TP2,NP3,3.3813736494341238
TP2,NP4,3.2847991100689398
TP2,NP5,3.1883015727264805
TP2,NP6,3.091888369424245
TP2,NP7,2.9955677720204585
TP2,NP8,2.899349183079421
TP2,NP9,2.8032432803186778
TP2,NP10,2.707262338867887
TP2,NP11,1.6767744482644753
TP2,NP12,1.5799969363368
TP2,NP13,1.4832953085326044
TP2,NP14,1.386685688116958
TP2,NP15,1.2901890673843155
TP2,NP16,1.1938333421870249
TP2,NP17,1.0976564225215524
TP2,NP18,1.0017110749134945
TP2,NP19,0.9060730281948591
TP2,NP20,0.8108549705022231
TP2,NP21,0.6678583323440718
TP2,NP22,0.7417148439693793
TP2,NP23,0.8226716324647565
TP2,NP24,0.9075664901298227
TP2,NP25,0.9946267160428788
TP2,NP26,1.0831609130787074
TP2,NP27,1.1727631884187897
TP2,NP28,1.2631696377587867
TP2,NP29,1.3541985894082225
TP2,NP30,1.445720045486547
TP5,VD1,0.6080303326303654
TP5,VD2,6.4596574191880105
TP5,VD3,7.786581326342599
TP5,VD4,0.31986298063756374
TP5,WH1,6.426548020452144
TP5,WH2,3.549975441474089
TP5,WH3,1.952281018726226
TP5,WH4,4.318036949282941
TP5,WH5,1.436441998410364
TP5,TP1,7.790579023449269
TP5,TP2,3.983887137720228
TP5,TP5,0.0
TP5,RC1,6.785809952108164
TP5,RC2,4.144639112597594
TP5,RC3,0.8191264513238176
TP5,NM1,1.846172827530025
TP5,NM2,1.9891614698167182
TP5,NM3,2.138005947576531
TP5,NM4,2.2911633757032535
TP5,NM5,2.447628395867867
TP5,NM6,2.606697497229535
TP5,NM7,2.767857552746508
TP5,NM8,2.93072335086757
TP5,NM9,3.0949993210838267
TP5,NM10,3.260454518401162
TP5,NM11,6.280169723755687
TP5,NM12,6.155840117379207
TP5,NM13,6.031654344709156
TP5,NM14,5.907621361199338
TP5,NM15,5.783750875296975
TP5,NM16,5.660053421585544
TP5,NM17,5.536540479010242
TP5,NM18,5.413224531613785
TP5,NM19,5.290119212364679
TP5,NM20,5.167239428307545
TP5,NM21,5.396722503111694
TP5,NM22,6.01397620022884
TP5,NM23,6.668907005485644
TP5,NM24,7.351767757217768
TP5,NM25,8.055787356552147
TP5,NM26,8.776163332495294
TP5,NM27,9.509417806988754
TP5,NM28,10.25298159755317
TP5,NM29,11.004921253652855
TP5,NM30,11.763756785791966
TP5,NM31,3.335662600981802
TP5,NM32,3.2384770506676075
TP5,NM33,3.141340929107365
TP5,NM34,3.044258994211102
TP5,NM35,2.9472366367612084
TP5,NM36,2.850279955476723
TP5,NM37,2.7533959667340406
TP5,NM38,2.656592659073531
TP5,NM39,2.559879266404365
TP5,NM40,2.463266477545196
TP5,NP1,0.8663124252617014
TP5,NP2,0.9070607207597612
TP5,NP3,0.9552562752435108
TP5,NP4,1.011210211684804
TP5,NP5,1.0780158287430786
TP5,NP6,1.1524093297768807
TP5,NP7,1.2311068943675196
TP5,NP8,1.3129213938892395
TP5,NP9,1.3971214605138815
TP5,NP10,1.4832032956554355
TP5,NP11,5.641417665237816
TP5,NP12,5.544091853074118
TP5,NP13,5.446766930738884
TP5,NP14,5.349442963135532
TP5,NP15,5.25211999487526
TP5,NP16,5.1547980745464566
TP5,NP17,5.057477278979114
TP5,NP18,4.960157665882467
TP5,NP19,4.86283929822887
TP5,NP20,4.765522268646271
TP5,NP21,3.563745721889024
TP5,NP22,3.4763271841990973
TP5,NP23,3.389299097792677
TP5,NP24,3.3026935171522767
TP5,NP25,3.2165460167234734
TP5,NP26,3.130896167519539
TP5,NP27,3.045788160109199
TP5,NP28,2.9612714116464565
TP5,NP29,2.8774014060663085
TP5,NP30,2.794240623329054
RC1,VD1,6.51975690304048
RC1,VD2,1.1580718065454862
RC1,VD3,1.9569334054680911
RC1,VD4,6.473196136525699
RC1,WH1,0.534496695438984
RC1,WH2,3.426075420719887
RC1,WH3,6.251059712780498
RC1,WH4,2.9140729683882314
RC1,WH5,5.360263320814243
RC1,TP1,1.9677549890848125
RC1,TP2,2.9670282313824754
RC1,TP5,6.785809952108164
RC1,RC1,0.0
RC1,RC2,2.649161155795871
RC1,RC3,6.863251308535665
RC1,NM1,5.167435887690834
RC1,NM2,4.992485194091594
RC1,NM3,4.8175390128248115
RC1,NM4,4.642597869476217
RC1,NM5,4.467662324670665
RC1,NM6,4.292733080402768
RC1,NM7,4.117810940516996
RC1,NM8,3.94289686664868
RC1,NM9,3.767991951416913
RC1,NM10,3.5930975512764127
RC1,NM11,0.9013189595652303
RC1,NM12,0.9904029217031304
RC1,NM13,1.0851577287714045
RC1,NM14,1.184597044005517
RC1,NM15,1.288022140577804
RC1,NM16,1.3949878744909376
RC1,NM17,1.5053829377682086
RC1,NM18,1.620336978640168
RC1,NM19,1.7383978288746613
RC1,NM20,1.8581981669263103
RC1,NM21,2.0335174197656114
RC1,NM22,1.2381604754985998
RC1,NM23,0.49027061883384715
RC1,NM24,0.5659776881340344
RC1,NM25,1.3217418621996628
RC1,NM26,2.1161263047280774
RC1,NM27,2.91929045095801
RC1,NM28,3.7259741506126183
RC1,NM29,4.534466387604265
RC1,NM30,5.344030621709171
RC1,NM31,3.5127795242681956
RC1,NM32,3.6032539460618107
RC1,NM33,3.6941301999493246
RC1,NM34,3.785377200903856
RC1,NM35,3.8769669732517724
RC1,NM36,3.968874287168015
RC1,NM37,4.061076266575708
RC1,NM38,4.153552207928968
RC1,NM39,4.246283269518906
RC1,NM40,4.339252280199191
RC1,NP1,6.233194173417826
RC1,NP2,6.13618278861656
RC1,NP3,6.03919775450861
RC1,NP4,5.942240402534318
RC1,NP5,5.845312099631574
RC1,NP6,5.748414333631507
RC1,NP7,5.651548692963847
RC1,NP8,5.554716879166399
RC1,NP9,5.457920688559319
RC1,NP10,5.361162101082386
RC1,NP11,1.4472485205389511
RC1,NP12,1.5131948219648865
RC1,NP13,1.5848352849692189
RC1,NP14,1.661963658397757
RC1,NP15,1.7420909606722321
RC1,NP16,1.8244439513689545
RC1,NP17,1.9085656221319325
RC1,NP18,1.9941381186548095
RC1,NP19,2.080924383151846
RC1,NP20,2.168740449728633
RC1,NP21,3.2334338782692083
RC1,NP22,3.3165883405415815
RC1,NP23,3.400361015888957
RC1,NP24,3.4847042904220142
RC1,NP25,3.569575228981253
RC1,NP26,3.654935031880012
RC1,NP27,3.740748510515718
RC1,NP28,3.826983740049397
RC1,NP29,3.9136116510189214
RC1,NP30,4.0006057298491315
RC2,VD1,3.90748389900955
RC2,VD2,2.3739685835555746
RC2,VD3,3.7707920856753248
RC2,VD4,3.835207778531916
RC2,WH1,2.2828976285708045
RC2,WH2,1.2088314955460298
RC2,WH3,3.804720000874106
RC2,WH4,1.2004707327486952
RC2,WH5,2.713678376742115
RC2,TP1,3.776402278787771
RC2,TP2,0.7254408742866569
RC2,TP5,4.144639112597594
RC2,RC1,2.649161155795871
RC2,RC2,0.0
RC2,RC3,4.270487382546977
RC2,NM1,2.627970763992906
RC2,NM2,2.4559418460540323
RC2,NM3,2.284371248962782
RC2,NM4,2.1133726900046583
RC2,NM5,1.9431005711604277
RC2,NM6,1.773769954498106
RC2,NM7,1.605689209271597
RC2,NM8,1.4393163086583238
RC2,NM9,1.275361033834518
RC2,NM10,1.1149843537372526
RC2,NM11,2.1560852465606684
RC2,NM12,2.0361574473487107
RC2,NM13,1.9172386447937977
RC2,NM14,1.7995303732266765
RC2,NM15,1.6832901281720087
RC2,NM16,1.568851580774794
RC2,NM17,1.4566539696443208
RC2,NM18,1.3472856115603595
RC2,NM19,1.2415502766980713
RC2,NM20,1.1405718077312703
RC2,NM21,1.5192384250093347
RC2,NM22,1.9245316018008025
RC2,NM23,2.526620681608232
RC2,NM24,3.214004956720997
RC2,NM25,3.9438259051565465
RC2,NM26,4.697438175457983
RC2,NM27,5.465672460540568
RC2,NM28,6.243540602342658
RC2,NM29,7.028104572394926
RC2,NM30,7.817521927997332
RC2,NM31,0.8932780433572648
RC2,NM32,0.9737998660994805
RC2,NM33,1.0576814024648
RC2,NM34,1.1440341649442192
RC2,NM35,1.2322636109182554
RC2,NM36,1.3219528229702175
RC2,NM37,1.412799705710587
RC2,NM38,1.5045798329076057
RC2,NM39,1.5971229293187168
RC2,NM40,1.6902975042322934
RC2,NP1,3.6340611727502545
RC2,NP2,3.536258913540262
RC2,NP3,3.4384578704224107
RC2,NP4,3.3406581816051046
RC2,NP5,3.2428599458228766
RC2,NP6,3.1450633065763753
RC2,NP7,3.047268418010005
RC2,NP8,2.9494754615004153
RC2,NP9,2.85168461264618
RC2,NP10,2.753896127693798
RC2,NP11,1.5618439932363493
RC2,NP12,1.4682551914801454
RC2,NP13,1.375198446283111
RC2,NP14,1.282793681732064
RC2,NP15,1.1911992487316903
RC2,NP16,1.100628493854774
RC2,NP17,1.011375620775234
RC2,NP18,0.9238575974635858
RC2,NP19,0.8386857251719111
RC2,NP20,0.7567970224738693
RC2,NP21,0.5842728043234562
RC2,NP22,0.6686900193309733
RC2,NP23,0.7555682625911087
RC2,NP24,0.8441225353743776
RC2,NP25,0.9338661652317278
RC2,NP26,1.0244825807652582
RC2,NP27,1.1157575002967697
RC2,NP28,1.2075410277061482
RC2,NP29,1.2997252696519925
RC2,NP30,1.3922306739984036
RC3,VD1,0.411440801630541
RC3,VD2,6.634188570611017
RC3,VD3,8.001883319964575
RC3,VD4,0.7701888734042867
RC3,WH1,6.5413544279865725
RC3,WH2,3.4966395980155944
RC3,WH3,1.2220892746853653
RC3,WH4,4.596627685485381
RC3,WH5,1.7005873171583417
RC3,TP1,8.006612112087
RC3,TP2,4.2078485373045575
RC3,TP5,0.8191264513238176
RC3,RC1,6.863251308535665
RC3,RC2,4.270487382546977
RC3,RC3,0.0
RC3,NM1,1.713833832135726
RC3,NM2,1.8858532778806816
RC3,NM3,2.058384556362789
RC3,NM4,2.2313070070819494
RC3,NM5,2.404535099175224
RC3,NM6,2.5780064724391525
RC3,NM7,2.7516746338282174
RC3,NM8,2.9255041969403397
RC3,NM9,3.099467807527262
RC3,NM10,3.273543922549842
RC3,NM11,6.426543536253974
RC3,NM12,6.306128866322669
RC3,NM13,6.186007790113426
RC3,NM14,6.066197771683676
RC3,NM15,5.946717662076733
RC3,NM16,5.827587829258621
RC3,NM17,5.708830342986446
RC3,NM18,5.590469101290149
RC3,NM19,5.472530055147517
RC3,NM20,5.3550414190528794
RC3,NM21,5.628838759200989
RC3,NM22,6.184422890077783
RC3,NM23,6.7876572599310485
RC3,NM24,7.426932762094209
RC3,NM25,8.093913965479302
RC3,NM26,8.782538761359094
RC3,NM27,9.488333656351495
RC3,NM28,10.207947031781142
RC3,NM29,10.938829767320666
RC3,NM30,11.679014974827398
RC3,NM31,3.5396027439911153
RC3,NM32,3.4418664427736663
RC3,NM33,3.3441444037308066
RC3,NM34,3.2464379176540668
RC3,NM35,3.1487484497493856
RC3,NM36,3.051077619436151
RC3,NM37,2.9534273174330306
RC3,NM38,2.855799637271299
RC3,NM39,2.758197007155849
RC3,NM40,2.660622198453654
RC3,NP1,0.6370689097636074
RC3,NP2,0.7348596680530517
RC3,NP3,0.8326582286691973
RC3,NP4,0.9304621053297503
RC3,NP5,1.0282697991737468
RC3,NP6,1.1260803093545961
RC3,NP7,1.2238929610795837
RC3,NP8,1.3217072709180384
RC3,NP9,1.4195229171713497
RC3,NP10,1.5173396141970374
RC3,NP11,5.814696488038972
RC3,NP12,5.718322840177758
RC3,NP13,5.6219828815502115
RC3,NP14,5.525678394905511
RC3,NP15,5.429411266875317
RC3,NP16,5.333183521036185
RC3,NP17,5.236997351901908
RC3,NP18,5.140855095846619
RC3,NP19,5.044759268254366
RC3,NP20,4.94871260212157
RC3,NP21,3.709357244306661
RC3,NP22,3.616668379561153
RC3,NP23,3.524079954595346
RC3,NP24,3.431600083296029
RC3,NP25,3.339237771255047
RC3,NP26,3.247003016606481
RC3,NP27,3.154907009600463
RC3,NP28,3.0629622449996448
RC3,NP29,2.971182777747479
RC3,NP30,2.8795844425890604
NM1,VD1,1.4229498577640969
NM1,VD2,5.001375692745862
NM1,VD3,6.3966320450954965
NM1,VD4,1.539010784490551
NM1,WH1,4.865379879612515
NM1,WH2,1.7828375014583733
NM1,WH3,1.223404804708855
NM1,WH4,3.1431741584583075
NM1,WH5,1.1030982545582477
NM1,TP1,6.402063816937337
NM1,TP2,2.6843130672524307
NM1,TP5,1.846172827530025
NM1,RC1,5.167435887690834
NM1,RC2,2.627970763992906
NM1,RC3,1.713833832135726
NM1,NM1,0.0
NM1,NM2,0.1750127604426818
NM1,NM3,0.3500255208853609
NM1,NM4,0.5250382663045003
NM1,NM5,0.7000510267471822
NM1,NM6,0.8750637871898743
NM1,NM7,1.0500765476325533
NM1,NM8,1.225089293051693
NM1,NM9,1.4001020534943747
NM1,NM10,1.5751148139370565
NM1,NM11,4.772496402409863
NM1,NM12,4.656038175192135
NM1,NM13,4.540189600560071
NM1,NM14,4.424999648413893
NM1,NM15,4.310522520422179
NM1,NM16,4.196818338043807
NM1,NM17,4.083953983220566
NM1,NM18,3.9720039881732223
NM1,NM19,3.861051665586633
NM1,NM20,3.7511903866136675
NM1,NM21,4.071651405801573
NM1,NM22,4.552287795687034
NM1,NM23,5.112745675594772
NM1,NM24,5.728764997965279
NM1,NM25,6.3843919009439585
NM1,NM26,7.0689590338851716
NM1,NM27,7.775182526104783
NM1,NM28,8.497973546018523
NM1,NM29,9.233694622215907
NM1,NM30,9.979688721846832
NM1,NM31,2.0261141123910855
NM1,NM32,1.9355991428301393
NM1,NM33,1.8459208978502364
NM1,NM34,1.7572287952662693
NM1,NM35,1.669711307971088
NM1,NM36,1.5836108282788552
NM1,NM37,1.499247682862288
NM1,NM38,1.4170625192290176
NM1,NM39,1.3377067284559754
NM1,NM40,1.2623303990291113
NM1,NP1,1.113112848549667
NM1,NP2,1.0238111713363716
NM1,NP3,0.9363811600437147
NM1,NP4,0.8515147839147175
NM1,NP5,0.7703190835699302
NM1,NP6,0.6948249838267087
NM1,NP7,0.6315075900973609
NM1,NP8,0.5821851832490456
NM1,NP9,0.5444675644234126
NM1,NP10,0.5188337179059676
NM1,NP11,4.189380470221486
NM1,NP12,4.095158752660676
NM1,NP13,4.001088717943352
NM1,NP14,3.9071815827366283
NM1,NP15,3.8134496657323154
NM1,NP16,3.71990654975178
NM1,NP17,3.626567265118475
NM1,NP18,3.5334484432427695
NM1,NP19,3.440568558059558
NM1,NP20,3.3479482037722814
NM1,NP21,2.104922165592795
NM1,NP22,2.01034323151016
NM1,NP23,1.9157658852203099
NM1,NP24,1.8211903781662506
NM1,NP25,1.7266170260747173
NM1,NP26,1.6320461887043007
NM1,NP27,1.5374783440348292
NM1,NP28,1.4429140669687712
NM1,NP29,1.3483541251506532
NM1,NP30,1.2537995052522213
NM2,VD1,1.586261798453655
NM2,VD2,4.8288054230543525
NM2,VD3,6.22556005627022
NM2,VD4,1.676093521272448
NM2,WH1,4.690606298462265
NM2,WH2,1.6118197513780106
NM2,WH3,1.3779552030616176
NM2,WH4,2.9914775437584806
NM2,WH5,1.1264925021352064
NM2,TP1,6.2310399013056115
NM2,TP2,2.5254928581701637
NM2,TP5,1.9891614698167182
NM2,RC1,4.992485194091594
NM2,RC2,2.4559418460540323
NM2,RC3,1.8858532778806816
NM2,NM1,0.1750127604426818
NM2,NM2,0.0
NM2,NM3,0.17501276044267902
NM2,NM4,0.3500255058618186
NM2,NM5,0.5250382663045003
NM2,NM6,0.7000510267471926
NM2,NM7,0.8750637871898715
NM2,NM8,1.0500765326090111
NM2,NM9,1.225089293051693
NM2,NM10,1.4001020534943747
NM2,NM11,4.59869108395886
NM2,NM12,4.482479162512114
NM2,NM13,4.366914653159716
NM2,NM14,4.252051629212961
NM2,NM15,4.137950173044795
NM2,NM16,4.0246772000841595
NM2,NM17,3.912307462954989
NM2,NM18,3.8009246379156316
NM2,NM19,3.6906226936883475
NM2,NM20,3.5815074599131353
NM2,NM21,3.905976146266576
NM2,NM22,4.379907792669954
NM2,NM23,4.937989399158392
NM2,NM24,5.55389267547388
NM2,NM25,6.210548710122352
NM2,NM26,6.89669372074781
NM2,NM27,7.60472592111243
NM2,NM28,8.329387799421372
NM2,NM29,9.066953686168336
NM2,NM30,9.81472214451141
NM2,NM31,1.8725273686185673
NM2,NM32,1.7839970276866863
NM2,NM33,1.6966446859826725
NM2,NM34,1.6107101205766643
NM2,NM35,1.5265093769174969
NM2,NM36,1.4444761507354975
NM2,NM37,1.3652501779454866
NM2,NM38,1.2899596251440948
NM2,NM39,1.2222111137573204
NM2,NM40,1.1615207075948681
NM2,NP1,1.278757953848661
NM2,NP2,1.1873948401243148
NM2,NP3,1.0972205137545665
NM2,NP4,1.0085925208148807
NM2,NP5,0.9220288964171252
NM2,NP6,0.8383164967047213
NM2,NP7,0.7587467423526756
NM2,NP8,0.6859178905016043
NM2,NP9,0.6275363529968606
NM2,NP10,0.5815046210347949
NM2,NP11,4.01764700042494
NM2,NP12,3.9236379262187366
NM2,NP13,3.8297981315973866
NM2,NP14,3.73614070246188
NM2,NP15,3.6426800744988883
NM2,NP16,3.5494322347986955
NM2,NP17,3.456414952194626
NM2,NP18,3.363647987782287
NM2,NP19,3.271153403895472
NM2,NP20,3.1789559232420013
NM2,NP21,1.9379622594873958
NM2,NP22,1.843465554635106
NM2,NP23,1.748979551531401
NM2,NP24,1.6545061013448616
NM2,NP25,1.5600475176831046
NM2,NP26,1.4656066859447094
NM2,NP27,1.3711873234818979
NM2,NP28,1.2767942308748959
NM2,NP29,1.1824337920985482
NM2,NP30,1.088114619363747
NM3,VD1,1.7519583358971418
NM3,VD2,4.656418921743554
NM3,VD3,6.054716452772571
NM3,VD4,1.8216719751580863
NM3,WH1,4.515851244838733
NM3,WH2,1.4417877684250362
NM3,WH3,1.5372330512679222
NM3,WH4,2.8428444732274927
NM3,WH5,1.168374715331733
NM3,TP1,6.060246960206048
NM3,TP2,2.369154073146748
NM3,TP5,2.138005947576531
NM3,RC1,4.8175390128248115
NM3,RC2,2.284371248962782
NM3,RC3,2.058384556362789
NM3,NM1,0.3500255208853609
NM3,NM2,0.17501276044267902
NM3,NM3,0.0
NM3,NM4,0.17501274541913955
NM3,NM5,0.35002550586182135
NM3,NM6,0.5250382663045134
NM3,NM7,0.7000510267471926
NM3,NM8,0.875063772166332
NM3,NM9,1.050076532609014
NM3,NM10,1.2250892930516957
NM3,NM11,4.424981252643542
NM3,NM12,4.309038233432134
NM3,NM13,4.193784781892538
NM3,NM14,4.079280878654169
NM3,NM15,3.9655934486581823
NM3,NM16,3.8527973554826733
NM3,NM17,3.7409766116803898
NM3,NM18,3.6302257153048294
NM3,NM19,3.5206513247079485
NM3,NM20,3.4123742028685577
NM3,NM21,3.7411858458062146
NM3,NM22,4.207747058942877
NM3,NM23,4.763251958619873
NM3,NM24,5.379029500698487
NM3,NM25,6.036773618304133
NM3,NM26,6.7245726074253325
NM3,NM27,7.434486629912128
NM3,NM28,8.16108274121964
NM3,NM29,8.900545796354963
NM3,NM30,9.650130749374071
NM3,NM31,1.723597196399889
NM3,NM32,1.6378248390955832
NM3,NM33,1.5537824574230596
NM3,NM34,1.471896978782646
NM3,NM35,1.3927968586089787
NM3,NM36,1.3175892083433427
NM3,NM37,1.2498165762373543
NM3,NM38,1.1889832857833509
NM3,NM39,1.1336018175723992
NM3,NM40,1.0835961992209506
NM3,NP1,1.446700206619916
NM3,NP2,1.353981385751388
NM3,NP3,1.262071333128313
NM3,NP4,1.1711764137175786
NM3,NP5,1.0815792760231973
NM3,NP6,0.9936783593008675
NM3,NP7,0.9080564122236571
NM3,NP8,0.8256122700019533
NM3,NP9,0.7478727663110202
NM3,NP10,0.6787733826101455
NM3,NP11,3.8462125872062907
NM3,NP12,3.752443609761976
NM3,NP13,3.658864612156517
NM3,NP14,3.5654909780838575
NM3,NP15,3.4723397597552865
NM3,NP16,3.3794299328515782
NM3,NP17,3.286782690776493
NM3,NP18,3.1944217331056657
NM3,NP19,3.1023736680494323
NM3,NP20,3.010668485345821
NM3,NP21,1.7726152753125786
NM3,NP22,1.6783099977253404
NM3,NP23,1.5840397544104043
NM3,NP24,1.4898113078995514
NM3,NP25,1.395633290970011
NM3,NP26,1.3015168526574294
NM3,NP27,1.2074767219989397
NM3,NP28,1.113532697381301
NM3,NP29,1.019712110085968
NM3,NP30,0.926053706927843
NM4,VD1,1.9193809863978302
NM4,VD2,4.484237665145352
NM4,VD3,5.884121571146154
NM4,VD4,1.9729624570542568
NM4,WH1,4.341116972354526
NM4,WH2,1.2731545596320817
NM4,WH3,1.699779375457853
NM4,WH4,2.697933419816827
NM4,WH5,1.2276363356528552
NM4,TP1,5.889705541227265
NM4,TP2,2.2159092071888304
NM4,TP5,2.2911633757032535
NM4,RC1,4.642597869476217
NM4,RC2,2.1133726900046583
NM4,RC3,2.2313070070819494
NM4,NM1,0.5250382663045003
NM4,NM2,0.3500255058618186
NM4,NM3,0.17501274541913955
NM4,NM4,0.0
NM4,NM5,0.1750127604426818
NM4,NM6,0.3500255208853739
NM4,NM7,0.525038281328053
NM4,NM8,0.7000510267471926
NM4,NM9,0.8750637871898743
NM4,NM10,1.0500765476325562
NM4,NM11,4.25137869171386
NM4,NM12,4.135730361020888
NM4,NM13,4.02081890209738
NM4,NM14,3.9067111785908697
NM4,NM15,3.7934821330258695
NM4,NM16,3.6812159966432034
NM4,NM17,3.5700077626649693
NM4,NM18,3.459964844531727
NM4,NM19,3.351209147883046
NM4,NM20,3.2438795079607075
NM4,NM21,3.5774109845055455
NM4,NM22,4.035834063695571
NM4,NM23,4.588535522061519
NM4,NM24,5.204176412277093
NM4,NM25,5.8630727551576785
NM4,NM26,6.552607322046
NM4,NM27,7.264480505309428
NM4,NM28,7.993077057825998
NM4,NM29,8.734491349568492
NM4,NM30,9.485935827124557
NM4,NM31,1.581066407927384
NM4,NM32,1.4993246563941889
NM4,NM33,1.4203466107054483
NM4,NM34,1.3452191403704348
NM4,NM35,1.277423304642474
NM4,NM36,1.2164527269053236
NM4,NM37,1.1608286951976396
NM4,NM38,1.1104631061086965
NM4,NM39,1.0655075972036288
NM4,NM40,1.0262191426302258
NM4,NP1,1.616190173738974
NM4,NP2,1.5225292017354712
NM4,NP3,1.4294471878509696
NM4,NP4,1.3370726011926108
NM4,NP5,1.2455745658986765
NM4,NP6,1.155180436642913
NM4,NP7,1.0662033755212261
NM4,NP8,0.9790879756877949
NM4,NP9,0.8944913996206546
NM4,NP10,0.8134467555253295
NM4,NP11,3.675119868734968
NM4,NP12,3.581623573111009
NM4,NP13,3.488341801251264
NM4,NP14,3.3952927898594663
NM4,NP15,3.302496859252018
NM4,NP16,3.2099767413617686
NM4,NP17,3.1177579623243363
NM4,NP18,3.0258692394025557
NM4,NP19,2.9343430151442274
NM4,NP20,2.843216092276875
NM4,NP21,1.609412339021953
NM4,NP22,1.515479528936308
NM4,NP23,1.421636702764709
NM4,NP24,1.3279035245057078
NM4,NP25,1.2343058481602378
NM4,NP26,1.140878308973718
NM4,NP27,1.04766848015739
NM4,NP28,0.9547434740797485
NM4,NP29,0.8622012404315771
NM4,NP30,0.7701906125564757
NM5,VD1,2.088092866108045
NM5,VD2,4.312286547178153
NM5,VD3,5.713798173272317
NM5,VD4,2.1284027644926624
NM5,WH1,4.166406065123168
NM5,WH2,1.1065992506417195
NM5,WH3,1.8646789028790578
NM5,WH4,2.5576321346175077
NM5,WH5,1.3030822637822341
NM5,TP1,5.719438640397495
NM5,TP2,2.0665961131268293
